f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,label
0.0,0.0,0.3996067928106644,-0.0808253244695323,0.6554831621271495,-0.2265320415301664,0.8873548376986756,-0.240860510660808,1.0535554990009075,-0.305854261256427,0.4088094391459773,-0.9669067389956952,0.6005533394162009,-1.341866138591888,0.7194919789500689,-1.6139419228057403,0.8158503594062966,-1.827231298035746,0.3084240854949239,-0.9512489597821484,0.7658648730778344,-0.9699161614927664,0.9486861457484396,-0.6885327725996937,1.0256537155776095,-0.4246203718613484,0.2441324263816039,-0.8149000872017148,0.6637929809915593,-0.8098392061646296,0.8654829987604346,-0.5587090375814174,0.9654707180176856,-0.3480206430556323,0.219005028867072,-0.6101082485421057,0.5309320747489262,-0.6355066099444809,0.7325075925062658,-0.5234138248418166,0.8588303144167195,-0.407901228170123,D
0.0,0.0,0.3939203042837489,-0.0810470333507197,0.6476019400857613,-0.2249897464552661,0.8802283764191059,-0.2467848087816892,1.0472358121195429,-0.3204592786607525,0.4058926831842058,-0.9660670450705416,0.5988101856701836,-1.3280675379857845,0.7181300620707795,-1.591222777869603,0.8126556512930807,-1.8010039211837374,0.3100667347899363,-0.9507147942346892,0.7658164629214695,-0.9672255907589448,0.9439849769669646,-0.6900297540904639,1.0155066621738014,-0.4321053948104387,0.2477380193580823,-0.8214836130480774,0.660250853290387,-0.810641880518971,0.8529662063995199,-0.5635561645703163,0.9470315051591676,-0.3559037681085258,0.2195057447119848,-0.624301666162506,0.5246482017734189,-0.6528734629472681,0.7219693556319655,-0.5445589500183536,0.8496999590183489,-0.4310048681170135,D
0.0,0.0,0.390168402173919,-0.0826265612657104,0.6407221929950697,-0.2266488946973408,0.8730917852964096,-0.2569502192374679,1.0510472546375214,-0.3281330645253613,0.4011690445137793,-0.9626545473588553,0.6001365703992344,-1.320626039544182,0.7210368807260201,-1.5834444219679022,0.8198125187777049,-1.7982233526306577,0.3070575736059634,-0.9516909406373576,0.7534470114417389,-0.973949734068252,0.9362776445827696,-0.6955268821760984,1.0126257498979654,-0.4328989962750267,0.2437283100845335,-0.8263130917396527,0.6630383287802436,-0.8293230334962396,0.8581023198300288,-0.5808445910857891,0.9510565001880702,-0.3697788921335402,0.2129976431278792,-0.6370826457263187,0.5111538073940706,-0.667292396557335,0.7080504330109786,-0.5655555529152637,0.8352752278896904,-0.4608488007959845,D
0.0,0.0,0.3923019814509972,-0.0715452135514743,0.6493888889819522,-0.2195131500676146,0.8805470878847103,-0.2592049535759506,1.0723306719676176,-0.3272665670678228,0.4249911895549158,-0.9440492606451548,0.609613974997287,-1.3150891378253322,0.7387932727951995,-1.5697970324156174,0.8477092586937086,-1.7745556285089996,0.3311958348346121,-0.943562037699803,0.7509217312714866,-0.9542104452582112,0.951427222071488,-0.6910745617059446,1.043728348204421,-0.4397983475718132,0.264831435046416,-0.8207718822139664,0.6662961020701457,-0.8296894407700428,0.8723056574978308,-0.5911123118649728,0.9756520681579024,-0.3897896984171077,0.2325367572624843,-0.636612657675451,0.5353929952161317,-0.6688733090526031,0.7371197211330194,-0.5651941631561211,0.8608129452769475,-0.4533232576044954,D
0.0,0.0,0.3944640190875463,-0.0775604686389543,0.6496306223353817,-0.2149978717862973,0.8833042423807823,-0.2539308067715202,1.0715280790414772,-0.3490723610994771,0.4253284103022077,-0.9496019920246456,0.6203177320924793,-1.3185237386770177,0.7458771423973917,-1.5742601749311764,0.8461467563837907,-1.789789728857276,0.3362179004734172,-0.9417842233766964,0.7626637180661486,-0.975627881367788,0.9543834376957872,-0.7060765060479981,1.0341740553321126,-0.4507163782772475,0.2698793269723845,-0.8237127832736001,0.6780947651477994,-0.835031878071449,0.8714239167465134,-0.591581819030905,0.9630571465490558,-0.3883680452155485,0.2329069091278943,-0.637485524827471,0.5356261132033018,-0.688658035390054,0.7333253615123453,-0.5840637169345114,0.8561826212712799,-0.4713013222566419,D
0.0,0.0,0.391499375928855,-0.0870432012239123,0.6416740489133173,-0.2256403751187372,0.8756460722493302,-0.2617146924079888,1.0602398375049893,-0.3541752537059532,0.4149385076985191,-0.95091498775098,0.608211089208579,-1.3191277550422709,0.7294471685310743,-1.5779529707623208,0.8266317155131541,-1.79793594940239,0.3202149108743423,-0.9473449270744724,0.750456701051451,-0.9869392012875052,0.9381428583851692,-0.7180414964061248,1.0185952523358606,-0.4660134654129441,0.2524648280083114,-0.8323895118341376,0.6680917093383377,-0.8450284479225473,0.8587654351599581,-0.6048080730973029,0.9472728969194012,-0.3990153235115339,0.2177470626114936,-0.6491283525315094,0.5148857813760361,-0.6996233184365435,0.7153354129167449,-0.6058234193953544,0.8449373764180715,-0.5016069405455128,D
0.0,0.0,0.3799989111501207,-0.0913461205494859,0.6237002555394396,-0.2307366153171847,0.8520242625625167,-0.264548580466289,1.0332014346780454,-0.3493892380415657,0.4066893921216669,-0.9509131073778012,0.6003787524804234,-1.309288109253341,0.7203888091328452,-1.5606563437983898,0.8155566369824462,-1.7748715419662535,0.3104381061041922,-0.9505935946967254,0.7444756718687495,-0.9853338342211242,0.924086298481547,-0.7124734929179136,0.9986601245596868,-0.4633805016695314,0.2425620728525469,-0.8372525756722947,0.6582072479782729,-0.8436579139881084,0.8458891288332959,-0.5998212787468142,0.9344027209111848,-0.3935602398816966,0.2060211922257971,-0.6552957134202959,0.4992592584959874,-0.7010818146229261,0.6978239920514963,-0.6070564638076351,0.8301078987772551,-0.5078565914518168,D
0.0,0.0,0.3802101315758767,-0.0895188424112328,0.6299595139564841,-0.2305903806889365,0.8669116628127757,-0.2682154415228307,1.0518205570738357,-0.3615837338044725,0.4045169764450881,-0.9509129478119456,0.6019139539684253,-1.312496492649265,0.724640561048873,-1.567638903088217,0.8200376046833552,-1.7878068004625196,0.3112528050646586,-0.9503271496381558,0.7473243670423816,-0.9816588484140214,0.9341750877659776,-0.7125262548149043,1.011574521830115,-0.4679099761739165,0.2474748792455045,-0.8398945565540232,0.663511576778165,-0.8496154048301794,0.8576736256121138,-0.6052194618893977,0.9468120771446892,-0.4015448065817172,0.2163833577208927,-0.6619048835611824,0.5210804198358109,-0.7141746152890871,0.7188249079532122,-0.6067172155427707,0.8414935021177395,-0.4928255787259869,D
0.0,0.0,0.3726896194131238,-0.0887093755820059,0.6217404661333258,-0.2285784473217172,0.8597101203935194,-0.2646274953445455,1.0446009744892035,-0.3627070595577013,0.3992304396512789,-0.952640199311654,0.5977377485204497,-1.320387865545342,0.7253896924339149,-1.5748343579166426,0.8256153962438263,-1.788943878216365,0.3048029483517129,-0.9524154359711432,0.7396204119728748,-0.9922589512058462,0.9236464858022468,-0.7229501486281269,0.9989982536928876,-0.4764645768494325,0.2407597872192719,-0.8450196490510548,0.6550364946046074,-0.8541867553884406,0.8475028389815165,-0.6091291030291157,0.9347140447656108,-0.4014460722100964,0.2100280869188975,-0.6685791959483308,0.512304388569595,-0.7206210929513938,0.7111449606900706,-0.6154275891246584,0.8372464730684878,-0.5019550497836169,D
0.0,0.0,0.3740033989765542,-0.0868841894073371,0.621242325602022,-0.2291132644406865,0.8571977462395531,-0.2676619758631386,1.042638495385439,-0.3583848037414016,0.3990674390271444,-0.95381509840555,0.6001080315474989,-1.3164596051259632,0.7270698719676028,-1.5732628330575675,0.8275540851019184,-1.7888417052836696,0.3052931720012146,-0.9522584098496778,0.7450174861822532,-0.9852812888714808,0.9289215298157232,-0.7146794379611084,1.0028665565256418,-0.4667591937307891,0.2417705809896428,-0.8407930881575466,0.6586121321669273,-0.8483157096019389,0.853111734737786,-0.6026693652454707,0.9411494476962896,-0.3965840486692885,0.2094092259419693,-0.6622242330077719,0.5147810042278693,-0.716085448686939,0.7133313875319374,-0.6109825007359703,0.8367307532475522,-0.4978974160474844,D
0.0,0.0,0.3854816064401288,-0.0857631080009531,0.6278002354447668,-0.2319225588125326,0.8549072015601614,-0.2738524778996381,1.0386698800218517,-0.3618396442322562,0.4051022287104109,-0.9449572789473236,0.598983299521037,-1.313562567360428,0.7247621379247915,-1.565437361677645,0.8218170389502574,-1.7822725066697425,0.313025197196193,-0.9497448214758974,0.7445497434133052,-0.9950412314311252,0.9267161978531412,-0.7230103201826797,1.0021270993484015,-0.4795408812422481,0.2494627622049386,-0.8419314571409693,0.6690620334027815,-0.857544105661366,0.8545137461756025,-0.6085065200047653,0.9385128939118104,-0.4045013150321754,0.2197556570056647,-0.6601916852987901,0.5132021189282572,-0.7129504755010158,0.7091150385262253,-0.612298658061638,0.8369364563187189,-0.5104960306864663,D
0.0,0.0,0.3936134903338202,-0.0859776834041167,0.6306751777921964,-0.2272171245602827,0.8539023939456912,-0.2593662816916186,1.0375640547873286,-0.3342216290368585,0.4098653855997238,-0.9500019213577808,0.5985339349025288,-1.3056136257379582,0.7201230677335478,-1.5541771088780585,0.8111935656512311,-1.764990177454648,0.3124810187396468,-0.9499240037642128,0.7436048111977909,-0.9796258700939452,0.9256336886095228,-0.7051783413831959,1.000343187786875,-0.4606083940106481,0.24358942936014,-0.8326857252903551,0.6541716191338235,-0.8340174848853761,0.8398259729669496,-0.5860336728388991,0.92573826966014,-0.3804157386145881,0.2069774878823337,-0.6459185725483649,0.5042568500688962,-0.6851814081164088,0.704703298448771,-0.5894608221327715,0.8385736384401,-0.4910049234811011,D
0.0,0.0,0.386924552032077,-0.0914515155997183,0.6251615776002252,-0.2374581616142103,0.8494996841250381,-0.2724234961735789,1.026110738361326,-0.3558713323543804,0.3994946445027247,-0.954146556235386,0.5915037154791649,-1.3115949101453706,0.7117194374046991,-1.565083376926024,0.8038726423674408,-1.7788628942436238,0.3056908024158608,-0.952130838340166,0.7415837562849827,-0.99068029576982,0.9213984926290626,-0.7170220061416093,0.9947349588643216,-0.4732237271034129,0.2414668383930095,-0.8369338999446598,0.6542652022724901,-0.8386268707036041,0.8406586978580927,-0.5909886874749918,0.9291155770865738,-0.3890618386396842,0.2095711606506578,-0.648432058223043,0.5059433185305638,-0.685100665974609,0.7026531088249622,-0.5856657011885436,0.8344856671697758,-0.4881604758092765,D
0.0,0.0,0.3886815866512018,-0.0840696127698263,0.6230006109706705,-0.2347985323422291,0.8461221099135622,-0.267563413089949,1.0226714859463113,-0.3514341688550312,0.4040354110278802,-0.952259128381084,0.5944644431889307,-1.3146975467361472,0.7142954866468345,-1.56789227492693,0.8062045678263311,-1.7790699719226104,0.3047230336425156,-0.952441007500046,0.7365307013924014,-0.9798763329196736,0.9153603669465332,-0.7066486844106287,0.9901058374052314,-0.4690329486342075,0.2362781410180946,-0.8346303324502482,0.6529867464785121,-0.8267678829244638,0.8372979241285124,-0.5774521326325909,0.9218371020708622,-0.38088545406049,0.2031065414153885,-0.6441079688176317,0.5076839967223555,-0.6775191348307701,0.7053645559224456,-0.5758039645050624,0.8343302647341272,-0.4785323102306481,D
0.0,0.0,0.3918632674602271,-0.0846961359980924,0.6455801306145632,-0.2341722639477103,0.8795626002651695,-0.2672947203566461,1.0509501063554312,-0.3545309590414097,0.3934666558107369,-0.9659230273246489,0.5902134378527064,-1.3296565200421415,0.7119397626897156,-1.5933579804570457,0.8091663441738092,-1.807349805575138,0.2980056783881996,-0.9545640971922152,0.7473606261214019,-0.9917564059831993,0.9310163896121596,-0.7202109445324819,1.0047511867601475,-0.4628510267671333,0.2367241449888435,-0.8270452159343576,0.6573870212524724,-0.8471262569433935,0.849840545213532,-0.6040917867322679,0.939434178452336,-0.3975784506257476,0.2105324362295043,-0.6330199040859792,0.5073313599597296,-0.6795876872697819,0.7062206534060411,-0.5853678419788115,0.8357815948988856,-0.4841821054928172,D
0.0,0.0,0.3917500941637162,-0.0922469468675409,0.6393524899953696,-0.2434168732577302,0.8713781238423798,-0.2739619360233282,1.0292467483934202,-0.3600249619166897,0.3847858609732668,-0.9751135824488684,0.5799166729137308,-1.3364931803383222,0.6977005638732195,-1.6011776831982365,0.7883316069192973,-1.8110480168346208,0.2854187348496833,-0.9584029141216164,0.7377263327832536,-0.994598209304827,0.9184139011561469,-0.7191595377461838,0.9916967202560611,-0.4601625081553676,0.223111492948342,-0.8292660913981171,0.6323287102350978,-0.8363617343639888,0.8321592400478525,-0.5941384110000736,0.9296755734377424,-0.3851258777058348,0.1957639064157078,-0.6326444816216472,0.493432359887946,-0.669325168632155,0.6932495062696982,-0.5741771206413846,0.8246309631276209,-0.4708547057496728,D
0.0,0.0,0.3891955477774541,-0.096104137440054,0.6213436221662025,-0.2480804069856189,0.8413911784475911,-0.2699615355725384,1.007961754713443,-0.3314335320948051,0.3944579817174667,-0.9633546542777868,0.5767217067587193,-1.3295951829447057,0.6918313087805416,-1.5934628917503624,0.776609205325035,-1.806758622088528,0.2827646927055604,-0.9591893079883294,0.7136217931319409,-0.9833696812160272,0.8932221371196154,-0.7110808305297751,0.971949677143509,-0.4658698496664331,0.2100378985400302,-0.8313279139002799,0.6179190244680938,-0.8247526005490217,0.8176115891945809,-0.5805441644239181,0.9169950986220714,-0.3841902315721753,0.1831017456186756,-0.63164996921178,0.4937163436197872,-0.6636215556166668,0.6937024787090562,-0.5580996770398939,0.8198071290325704,-0.4563987941245211,D
0.0,0.0,0.3949904512826845,-0.0887797424794331,0.6354374339722393,-0.2437947959289189,0.8592036496936164,-0.2677030700097508,1.0248319579247174,-0.3292794340606381,0.3870290127847785,-0.9691465113078748,0.5803881876707135,-1.3359907139316405,0.6995028955693549,-1.6077003584989378,0.7936401774372123,-1.8200574950367367,0.2819649181264543,-0.9594247156217844,0.7333939142809244,-0.9786233304407268,0.9150742762233592,-0.7020409085642736,0.9943762012954772,-0.4518603505499642,0.2177935396088066,-0.82383079236906,0.6409443152203395,-0.8188769551735027,0.8434257221498427,-0.5716810381488914,0.9439282016491513,-0.3768939314709756,0.1973751332234345,-0.6170745745337823,0.510095889282729,-0.6432359540777717,0.7098122756044104,-0.5325792263949692,0.8337047250833228,-0.4279612605941927,D
0.0,0.0,0.3984720642967195,-0.0880163574322945,0.6336452936435937,-0.2399862387440384,0.8506438235979064,-0.2647493220022279,1.0227090604624165,-0.3230696589560694,0.395366617830461,-0.9658349001270546,0.5851866054855056,-1.3208293053478972,0.7029356056509579,-1.5927034668808244,0.797489437990417,-1.8093553933531092,0.288016728231732,-0.9576253778272006,0.7252204488600033,-0.9713204913173552,0.9111814167308252,-0.6991121014049518,0.9956927024339838,-0.4495190604892457,0.219593277066501,-0.8205057201876598,0.6342618353381843,-0.8131585312533958,0.8392933392935773,-0.5698750822588479,0.9431329254124982,-0.3759888170044932,0.1951315225249073,-0.612528136940328,0.5062956285524545,-0.6396380628173195,0.7063300057312608,-0.5322107030644073,0.830466369803824,-0.4279883942617034,D
0.0,0.0,0.390785332063705,-0.0893842496780383,0.6306565805957356,-0.232679154782653,0.8560686751795061,-0.2525845805448093,1.0234025501411257,-0.3161624448334934,0.3966799765823848,-0.9678322434533628,0.5969899222331557,-1.3255818168667617,0.7203260287229774,-1.5915683818225872,0.8170347857160949,-1.8033055163368183,0.2911821163809393,-0.956667640876348,0.736398591041017,-0.9771026190447216,0.9165674147826828,-0.6944942810429618,0.9925226880536197,-0.4386066950300202,0.2248603374411508,-0.8241291989966202,0.6373607812837973,-0.8223555702123416,0.8372781716405573,-0.5691554703001978,0.9333729371151752,-0.3621386756900512,0.1988786568621254,-0.6200206137156371,0.5049292888225207,-0.6504722707029819,0.7052361787756216,-0.5373252862373102,0.8310689939750417,-0.4247497172359356,D
0.0,0.0,0.4020462520010426,-0.0827334216360555,0.6519006567977852,-0.2262764570473782,0.87482492424671,-0.2473763459001296,1.0361557062956477,-0.315189169600607,0.4153633283142678,-0.9629674869943756,0.6145724298222605,-1.3161361109433785,0.7380198102568997,-1.5718877470412933,0.8333756792275318,-1.775722524608595,0.314233317842455,-0.9493457862958694,0.764206123363314,-0.96237236661539,0.9394577417683756,-0.6825921988842434,1.0115275819868164,-0.4287480989353331,0.2475924391410729,-0.8193678363736429,0.6605882962568211,-0.8111327120174666,0.853556714412302,-0.5603895399117831,0.9483161416435852,-0.353314075232065,0.217546737342928,-0.6187109304799507,0.5199207442821342,-0.6468044748060552,0.7180695049201734,-0.5357549104442405,0.8479828098277057,-0.4232870181971371,D
0.0,0.0,0.4148529193504995,-0.0799715758337783,0.6645525416317934,-0.2135593571669725,0.8915051902570127,-0.2377837540644738,1.069591703108497,-0.3106615361571091,0.4218724645675669,-0.9539286169762384,0.6215304174370831,-1.298339065027889,0.7500001500956067,-1.5576481597520402,0.8566061401674162,-1.7685626172282822,0.3301755373342394,-0.9439195487678208,0.7629059306402804,-0.952291987764919,0.9453718825354528,-0.683088665269313,1.0288284474731626,-0.4320927535086228,0.2651662629784586,-0.8112984261038412,0.6730021868551626,-0.800335345952837,0.8640397636918281,-0.5519757667454839,0.961732259244258,-0.3474692220702636,0.2352202421789801,-0.6100817641773925,0.5315418181958789,-0.6350231488829312,0.7271063112270749,-0.5248589410804233,0.8558534559535732,-0.4140815710159067,D
